Data Set 1:Time(s),Data Set 1:Sound Pressure
0.00098999999999999999,-0.34673768281936646
0.001,-0.34900361299514771
0.00101,-0.3489532470703125
0.0010200000000000001,-0.34673768281936646
0.0010300000000000001,-0.34401854872703552
0.0010399999999999999,-0.34074553847312927
0.0010499999999999999,-0.3348541259765625
0.00106,-0.32614287734031677
0.00107,-0.31531676650047302
0.00108,-0.30217438936233521
0.00109,-0.28767243027687073
0.0011000000000000001,-0.27135771512985229
0.0011100000000000001,-0.25292816758155823
0.0011199999999999999,-0.23258514702320099
0.0011299999999999999,-0.21219177544116974
0.00114,-0.19109344482421875
0.00115,-0.16989441215991974
0.00116,-0.14773865044116974
0.00117,-0.12533111870288849
0.0011800000000000001,-0.10362853854894638
0.0011900000000000001,-0.083738707005977631
0.0011999999999999999,-0.065258786082267761
0.0012099999999999999,-0.046980284154415131
0.0012199999999999999,-0.02834930457174778
0.00123,-0.00981903076171875
0.00124,0.0074523924849927425
0.00125,0.02331390418112278
0.0012600000000000001,0.039276123046875
0.0012700000000000001,0.05609435960650444
0.0012800000000000001,0.073869325220584869
0.0012899999999999999,0.092198178172111511
0.0012999999999999999,0.11087951809167862
0.00131,0.12925872206687927
0.00132,0.14663085341453552
0.00133,0.16304627060890198
0.00134,0.18061980605125427
0.0013500000000000001,0.19940185546875
0.0013600000000000001,0.21788176894187927
0.0013699999999999999,0.234649658203125
0.0013799999999999999,0.24900054931640625
0.00139,0.2623443603515625
0.0014,0.27513426542282104
0.00141,0.28681641817092896
0.00142,0.29734039306640625
0.0014300000000000001,0.30423888564109802
0.0014400000000000001,0.30841827392578125
0.0014499999999999999,0.31098634004592896
0.0014599999999999999,0.31249696016311646
0.00147,0.31300050020217896
0.00148,0.31154021620750427
0.00149,0.30882111191749573
0.0015,0.30544739961624146
0.0015100000000000001,0.30182188749313354
