Data Set 1:Time(s),Data Set 1:Sound Pressure
0.00073999999999999999,-0.093205258250236511
0.00075000000000000002,-0.08937835693359375
0.00076000000000000004,-0.085903927683830261
0.00076999999999999996,-0.082681275904178619
0.00077999999999999999,-0.077243044972419739
0.00079000000000000001,-0.068783566355705261
0.00080000000000000004,-0.05836028978228569
0.00080999999999999996,-0.04763488844037056
0.00081999999999999998,-0.03756408765912056
0.00083000000000000001,-0.02583160437643528
0.00084000000000000003,-0.01233673095703125
0.00084999999999999995,0.0019638061057776213
0.00085999999999999998,0.01606292650103569
0.00087000000000000001,0.03006133995950222
0.00088000000000000003,0.044966123998165131
0.00088999999999999995,0.060777284204959869
0.00089999999999999998,0.076940916478633881
0.00091,0.091291807591915131
0.00092000000000000003,0.10413207858800888
0.00093000000000000005,0.11742553859949112
0.00093999999999999997,0.13182678818702698
0.00095,0.14572449028491974
0.00096000000000000002,0.158111572265625
0.00097000000000000005,0.16803130507469177
0.00097999999999999997,0.17699432373046875
0.00098999999999999999,0.18666228652000427
0.001,0.19678345322608948
0.00101,0.20433655381202698
0.0010200000000000001,0.20861664414405823
0.0010300000000000001,0.21178893744945526
0.0010399999999999999,0.21410521864891052
0.0010499999999999999,0.21506194770336151
0.00106,0.21340027451515198
0.00107,0.20947265625
0.00108,0.20463867485523224
0.00109,0.19899901747703552
0.0011000000000000001,0.19079132378101349
0.0011100000000000001,0.17900848388671875
0.0011199999999999999,0.16606751084327698
0.0011299999999999999,0.15368041396141052
0.00114,0.14129333198070526
0.00115,0.12653961777687073
0.00116,0.10962066799402237
0.00117,0.091744996607303619
0.0011800000000000001,0.0750274658203125
0.0011900000000000001,0.05911559984087944
0.0011999999999999999,0.04275054857134819
0.0012099999999999999,0.02547912672162056
0.0012199999999999999,0.0091644283384084702
0.00123,-0.0065963743254542351
0.00124,-0.02321319654583931
0.00125,-0.03957824781537056
0.0012600000000000001,-0.054785154759883881
0.0012700000000000001,-0.068833924829959869
0.0012800000000000001,-0.08283233642578125
0.0012899999999999999,-0.098139956593513489
0.0012999999999999999,-0.11505889892578125
0.00131,-0.13021545112133026
0.00132,-0.1435089111328125
0.00133,-0.15569457411766052
0.00134,-0.16934052109718323
0.0013500000000000001,-0.18348999321460724
0.0013600000000000001,-0.19668273627758026
0.0013699999999999999,-0.20725707709789276
0.0013799999999999999,-0.21677398681640625
0.00139,-0.22528381645679474
0.0014,-0.23339080810546875
0.00141,-0.23998717963695526
0.00142,-0.24492187798023224
0.0014300000000000001,-0.24864807724952698
0.0014400000000000001,-0.25177001953125
0.0014499999999999999,-0.25307923555374146
0.0014599999999999999,-0.25252532958984375
0.00147,-0.25061187148094177
0.00148,-0.24839630722999573
0.00149,-0.24608001112937927
0.0015,-0.24260559678077698
0.0015100000000000001,-0.23852691054344177
0.0015200000000000001,-0.23198089003562927
0.0015299999999999999,-0.22412566840648651
0.0015399999999999999,-0.21762999892234802
0.0015499999999999999,-0.21118469536304474
0.00156,-0.20282593369483948
0.00157,-0.19290618598461151
0.00158,-0.18102264404296875
0.0015900000000000001,-0.16747741401195526
0.0016000000000000001,-0.15398254990577698
0.0016100000000000001,-0.13922882080078125
0.0016199999999999999,-0.12246093899011612
0.0016299999999999999,-0.10478667914867401
0.00164,-0.087062075734138489
0.00165,-0.0679779052734375
0.00166,-0.04677886888384819
0.00167,-0.02522735670208931
0.0016800000000000001,-0.00428009033203125
0.0016900000000000001,0.01475372351706028
0.0016999999999999999,0.03378753736615181
0.0017099999999999999,0.05418090894818306
0.00172,0.074826046824455261
0.00173,0.093658447265625
0.00174,0.10972137749195099
0.00175,0.12331695854663849
0.0017600000000000001,0.13726501166820526
0.0017700000000000001,0.15045776963233948
0.0017799999999999999,0.16249236464500427
0.0017899999999999999,0.1717071533203125
0.0018,0.17795105278491974
0.00181,0.18303680419921875
0.00182,0.18787078559398651
0.00183,0.19018706679344177
0.0018400000000000001,0.19028778374195099
0.0018500000000000001,0.1893310546875
0.0018600000000000001,0.18701477348804474
0.0018699999999999999,0.18359069526195526
0.0018799999999999999,0.17845459282398224
0.00189,0.17009583115577698
0.0019,0.16027680039405823
0.00191,0.15111236274242401
0.00192,0.14255218207836151
0.0019300000000000001,0.13117218017578125
0.0019400000000000001,0.11601562798023224
0.0019499999999999999,0.10045623779296875
0.0019599999999999999,0.08585357666015625
0.00197,0.072207644581794739
0.00198,0.058007813990116119
0.00199,0.04174346849322319
0.002,0.02537841722369194
0.0020100000000000001,0.01067504845559597
0.0020200000000000001,-0.0027191161643713713
0.0020300000000000001,-0.01676788367331028
0.0020400000000000001,-0.03091735765337944
0.0020500000000000002,-0.042448423802852631
0.0020600000000000002,-0.05231780931353569
0.0020699999999999998,-0.06163330003619194
0.0020799999999999998,-0.071200564503669739
0.0020899999999999998,-0.07930755615234375
0.0020999999999999999,-0.084695436060428619
0.0021099999999999999,-0.08686065673828125
0.0021199999999999999,-0.088673397898674011
0.0021299999999999999,-0.091291807591915131
0.00214,-0.091996766626834869
0.00215,-0.089730836451053619
0.00216,-0.084997557103633881
0.0021700000000000001,-0.078652955591678619
0.0021800000000000001,-0.071452334523200989
0.0021900000000000001,-0.064050294458866119
0.0022000000000000001,-0.05564117431640625
0.0022100000000000002,-0.04506683349609375
0.0022200000000000002,-0.033082582056522369
0.0022300000000000002,-0.02069549635052681
0.0022399999999999998,-0.0072509767487645149
0.0022499999999999998,0.0063446043059229851
0.0022599999999999999,0.0196380615234375
0.0022699999999999999,0.03393859788775444
0.0022799999999999999,0.04889373853802681
0.0022899999999999999,0.063446044921875
0.0023,0.078099057078361511
0.00231,0.092802427709102631
0.00232,0.10680083930492401
0.00233,0.11969146877527237
0.0023400000000000001,0.13238067924976349
0.0023500000000000001,0.14406280219554901
0.0023600000000000001,0.15503998100757599
0.0023700000000000001,0.1651611328125
0.0023800000000000002,0.17427520453929901
0.0023900000000000002,0.18172760307788849
0.0023999999999999998,0.18812255561351776
0.0024099999999999998,0.19270476698875427
0.0024199999999999998,0.19507141411304474
0.0024299999999999999,0.19678345322608948
0.0024399999999999999,0.19733734428882599
0.0024499999999999999,0.19718627631664276
0.0024599999999999999,0.19466857612133026
0.00247,0.18928070366382599
0.00248,0.18308715522289276
0.00249,0.17639008164405823
0.0025000000000000001,0.16994476318359375
0.0025100000000000001,0.16284485161304474
0.0025200000000000001,0.15292510390281677
0.0025300000000000001,0.1409912109375
0.0025400000000000002,0.12966156005859375
0.0025500000000000002,0.11923827975988388
0.0025600000000000002,0.10921783745288849
0.0025699999999999998,0.098291017115116119
0.0025799999999999998,0.084494017064571381
0.0025899999999999999,0.069790646433830261
0.0025999999999999999,0.056748963892459869
0.0026099999999999999,0.04426116868853569
0.0026199999999999999,0.03106842003762722
0.00263,0.01601257361471653
0.00264,-0.00090637209359556437
0.00265,-0.01757354661822319
0.00266,-0.03252868726849556
0.0026700000000000001,-0.04778594896197319
0.0026800000000000001,-0.064805604517459869
0.0026900000000000001,-0.082731626927852631
0.0027000000000000001,-0.09944915771484375
0.0027100000000000002,-0.11475677788257599
0.0027200000000000002,-0.13097076117992401
0.0027299999999999998,-0.14703369140625
0.0027399999999999998,-0.16173705458641052
0.0027499999999999998,-0.1757354736328125
0.0027599999999999999,-0.18887786567211151
0.0027699999999999999,-0.20106354355812073
0.0027799999999999999,-0.21173858642578125
0.0027899999999999999,-0.22044983506202698
0.0028,-0.22825470566749573
0.00281,-0.236663818359375
0.00282,-0.24441833794116974
0.0028300000000000001,-0.24910125136375427
0.0028400000000000001,-0.25131684541702271
0.0028500000000000001,-0.25373381376266479
0.0028600000000000001,-0.25700682401657104
0.0028700000000000002,-0.26038056612014771
0.0028800000000000002,-0.26118621230125427
0.0028900000000000002,-0.25942382216453552
0.0028999999999999998,-0.25574797391891479
0.0029099999999999998,-0.25403594970703125
0.0029199999999999999,-0.2532806396484375
0.0029299999999999999,-0.25005799531936646
0.0029399999999999999,-0.24295806884765625
0.0029499999999999999,-0.23374328017234802
0.00296,-0.2240753173828125
0.00297,-0.21566620469093323
0.00298,-0.20614929497241974
0.00299,-0.19205017387866974
0.0030000000000000001,-0.17467804253101349
0.0030100000000000001,-0.15705414116382599
0.0030200000000000001,-0.13983306288719177
0.0030300000000000001,-0.12140350043773651
0.0030400000000000002,-0.10126189887523651
0.0030500000000000002,-0.078904725611209869
0.0030599999999999998,-0.056497193872928619
0.0030699999999999998,-0.034895323216915131
0.0030799999999999998,-0.013293457217514515
0.0030899999999999999,0.009063720703125
0.0030999999999999999,0.03202514722943306
0.0031099999999999999,0.05282134935259819
0.0031199999999999999,0.071150206029415131
0.00313,0.088925167918205261
0.00314,0.10664977878332138
0.00315,0.1223602294921875
0.00316,0.13650970160961151
0.0031700000000000001,0.14703369140625
0.0031800000000000001,0.15544280409812927
0.0031900000000000001,0.16460724174976349
0.0032000000000000002,0.17216034233570099
0.0032100000000000002,0.17644043266773224
0.0032200000000000002,0.17810210585594177
0.0032299999999999998,0.17900848388671875
0.0032399999999999998,0.17941132187843323
0.0032499999999999999,0.17920990288257599
0.0032599999999999999,0.17704467475414276
0.0032699999999999999,0.17256316542625427
0.0032799999999999999,0.16712494194507599
0.00329,0.16244201362133026
0.0033,0.15730591118335724
0.00331,0.14894714951515198
0.00332,0.13862457871437073
0.0033300000000000001,0.12850341200828552
0.0033400000000000001,0.11883544921875
0.0033500000000000001,0.10841216892004013
0.0033600000000000001,0.095773316919803619
0.0033700000000000002,0.080767825245857239
0.0033800000000000002,0.065359495580196381
0.0033899999999999998,0.05211639404296875
0.0033999999999999998,0.039125062525272369
0.0034099999999999998,0.02432098425924778
0.0034199999999999999,0.0083587644621729851
0.0034299999999999999,-0.0079055782407522202
0.0034399999999999999,-0.02255859412252903
0.0034499999999999999,-0.03519744798541069
0.00346,-0.047433473169803619
0.00347,-0.05866241455078125
0.00348,-0.069689944386482239
0.00349,-0.078904725611209869
0.0035000000000000001,-0.085752867162227631
0.0035100000000000001,-0.090989686548709869
0.0035200000000000001,-0.093759156763553619
0.0035300000000000002,-0.09441375732421875
0.0035400000000000002,-0.094010926783084869
0.0035500000000000002,-0.091795347630977631
0.0035599999999999998,-0.088522337377071381
0.0035699999999999998,-0.083688355982303619
0.0035799999999999998,-0.07578277587890625
0.0035899999999999999,-0.066064454615116119
0.0035999999999999999,-0.05669860914349556
0.0036099999999999999,-0.047685243189334869
0.00362,-0.038420103490352631
0.00363,-0.02704009972512722
0.00364,-0.014300537295639515
0.00365,-0.00125885009765625
0.0036600000000000001,0.011027527041733265
0.0036700000000000001,0.02225646935403347
0.0036800000000000001,0.03469390794634819
0.0036900000000000001,0.04909515380859375
0.0037000000000000002,0.0629425048828125
0.0037100000000000002,0.07477569580078125
0.0037200000000000002,0.086457826197147369
0.0037299999999999998,0.099247738718986511
0.0037399999999999998,0.11284331977367401
0.0037499999999999999,0.12518005073070526
0.0037599999999999999,0.13515014946460724
0.0037699999999999999,0.14431457221508026
0.0037799999999999999,0.15514068305492401
0.00379,0.1666717529296875
0.0038,0.17649078369140625
0.00381,0.18298645317554474
0.00382,0.18766936659812927
0.0038300000000000001,0.19255371391773224
0.0038400000000000001,0.19718627631664276
0.0038500000000000001,0.20101317763328552
0.0038600000000000001,0.20207062363624573
0.0038700000000000002,0.19940185546875
0.0038800000000000002,0.19532318413257599
0.0038899999999999998,0.19129486382007599
0.0038999999999999998,0.18610839545726776
0.0039100000000000003,0.17865601181983948
0.0039199999999999999,0.16949157416820526
0.0039300000000000003,0.15921935439109802
0.0039399999999999999,0.14884643256664276
0.0039500000000000004,0.13751678168773651
0.00396,0.12447509914636612
0.0039699999999999996,0.11032561957836151
0.00398,0.096780396997928619
0.0039899999999999996,0.083184815943241119
0.0040000000000000001,0.069639585912227631
0.0040099999999999997,0.05483550950884819
0.0040200000000000001,0.03907470777630806
0.0040299999999999997,0.02386779710650444
0.0040400000000000002,0.0087615968659520149
0.0040499999999999998,-0.0065460205078125
0.0040600000000000002,-0.02180328406393528
0.0040699999999999998,-0.038369752466678619
0.0040800000000000003,-0.05433196946978569
0.0040899999999999999,-0.069790646433830261
0.0041000000000000003,-0.085954286158084869
0.0041099999999999999,-0.10302428901195526
0.0041200000000000004,-0.11727447807788849
0.00413,-0.13127288222312927
0.0041399999999999996,-0.14577484130859375
0.00415,-0.1616363525390625
0.0041599999999999996,-0.17664185166358948
0.0041700000000000001,-0.18923035264015198
0.0041799999999999997,-0.19859619438648224
0.0041900000000000001,-0.20891876518726349
0.0041999999999999997,-0.22060088813304901
0.0042100000000000002,-0.23127594590187073
0.0042199999999999998,-0.23887939751148224
0.0042300000000000003,-0.24456939101219177
0.0042399999999999998,-0.24905090034008026
0.0042500000000000003,-0.2532806396484375
0.0042599999999999999,-0.25771179795265198
0.0042700000000000004,-0.26138764619827271
0.00428,-0.26330107450485229
0.0042900000000000004,-0.26294860243797302
0.0043,-0.26299896836280823
0.0043099999999999996,-0.26294860243797302
0.0043200000000000001,-0.26103514432907104
0.0043299999999999996,-0.25695648789405823
0.0043400000000000001,-0.25116577744483948
0.0043499999999999997,-0.24537506699562073
0.0043600000000000002,-0.23903045058250427
0.0043699999999999998,-0.23052063584327698
0.0043800000000000002,-0.21793213486671448
0.0043899999999999998,-0.20302733778953552
0.0044000000000000003,-0.18852539360523224
0.0044099999999999999,-0.17392273247241974
0.0044200000000000003,-0.15624848008155823
0.0044299999999999999,-0.13459625840187073
0.0044400000000000004,-0.11158446967601776
0.00445,-0.089428707957267761
0.0044600000000000004,-0.068179324269294739
0.00447,-0.046426393091678619
0.0044799999999999996,-0.02351531945168972
0.0044900000000000001,5.0354003178654239e-05
0.0044999999999999997,0.02195434644818306
0.0045100000000000001,0.04249877855181694
0.0045199999999999997,0.062287904322147369
0.0045300000000000002,0.081271365284919739
0.0045399999999999998,0.098341368138790131
0.0045500000000000002,0.11319579929113388
0.0045599999999999998,0.12674102187156677
0.0045700000000000003,0.13983306288719177
0.0045799999999999999,0.15116271376609802
0.0045900000000000003,0.16002503037452698
0.0045999999999999999,0.16677245497703552
0.0046100000000000004,0.17256316542625427
0.00462,0.17805175483226776
0.0046299999999999996,0.18308715522289276
0.00464,0.18671265244483948
0.0046499999999999996,0.18756866455078125
0.0046600000000000001,0.18706512451171875
0.0046699999999999997,0.18600769340991974
0.0046800000000000001,0.18434600532054901
0.0046899999999999997,0.18223114311695099
0.0047000000000000002,0.17659148573875427
0.0047099999999999998,0.16843414306640625
0.0047200000000000002,0.160125732421875
0.0047299999999999998,0.15045776963233948
0.0047400000000000003,0.13912811875343323
0.0047499999999999999,0.12512969970703125
0.0047600000000000003,0.1092681884765625
0.0047699999999999999,0.094212338328361511
0.0047800000000000004,0.079257205128669739
0.00479,0.06223754957318306
0.0047999999999999996,0.04300231859087944
0.00481,0.02482452429831028
0.0048199999999999996,0.00881195068359375
0.0048300000000000001,-0.0045822141692042351
0.0048399999999999997,-0.01847991906106472
0.0048500000000000001,-0.03318328782916069
0.0048599999999999997,-0.046678163111209869
0.0048700000000000002,-0.056547544896602631
0.0048799999999999998,-0.062791444361209869
0.0048900000000000002,-0.067625425755977631
0.0048999999999999998,-0.073818966746330261
0.0049100000000000003,-0.078753665089607239
0.0049199999999999999,-0.079508975148200989
0.0049300000000000004,-0.078350827097892761
0.0049399999999999999,-0.077494814991950989
0.0049500000000000004,-0.07628631591796875
0.00496,-0.07376861572265625
0.0049699999999999996,-0.069085694849491119
0.0049800000000000001,-0.063597105443477631
0.0049899999999999996,-0.05836028978228569
0.0050000000000000001,-0.05392913892865181
0.0050099999999999997,-0.047987364232540131
0.0050200000000000002,-0.04003143310546875
0.0050299999999999997,-0.03116912767291069
0.0050400000000000002,-0.02205505408346653
0.0050499999999999998,-0.01324310339987278
0.0050600000000000003,-0.0038269043434411287
0.0050699999999999999,0.0067474367097020149
0.0050800000000000003,0.01888275146484375
0.0050899999999999999,0.032377623021602631
0.0051000000000000004,0.045973204076290131
0.00511,0.05961913987994194
0.0051200000000000004,0.073214724659919739
0.00513,0.086155697703361511
0.0051399999999999996,0.099902346730232239
0.0051500000000000001,0.11440429836511612
0.0051599999999999997,0.1294097900390625
0.0051700000000000001,0.14310607314109802
0.0051799999999999997,0.15378113090991974
0.0051900000000000002,0.16284485161304474
0.0051999999999999998,0.17251281440258026
0.0052100000000000002,0.18238219618797302
0.0052199999999999998,0.19028778374195099
0.0052300000000000003,0.19507141411304474
0.0052399999999999999,0.19668273627758026
0.0052500000000000003,0.19779053330421448
0.0052599999999999999,0.19854584336280823
0.0052700000000000004,0.19748839735984802
0.00528,0.19461822509765625
0.0052900000000000004,0.19023743271827698
0.0053,0.18424530327320099
0.0053099999999999996,0.17759856581687927
0.0053200000000000001,0.16979369521141052
0.0053299999999999997,0.16108246147632599
0.0053400000000000001,0.15242156386375427
0.0053499999999999997,0.14194793999195099
0.0053600000000000002,0.13081970810890198
0.0053699999999999998,0.11959075927734375
0.0053800000000000002,0.10816039890050888
0.0053899999999999998,0.095068357884883881
0.0054000000000000003,0.08182525634765625
0.0054099999999999999,0.068934634327888489
0.0054200000000000003,0.05594329908490181
0.0054299999999999999,0.04224700853228569
0.0054400000000000004,0.02734222449362278
0.00545,0.011631774716079235
0.0054599999999999996,-0.0036254883743822575
0.00547,-0.01837921142578125
0.0054799999999999996,-0.034140013158321381
0.0054900000000000001,-0.05055541917681694
0.0054999999999999997,-0.067575074732303619
0.0055100000000000001,-0.084695436060428619
0.0055199999999999997,-0.10181579738855362
0.0055300000000000002,-0.11843261867761612
0.0055399999999999998,-0.13535156846046448
0.0055500000000000002,-0.15166625380516052
0.0055599999999999998,-0.1666717529296875
0.0055700000000000003,-0.1817779541015625
0.0055799999999999999,-0.19733734428882599
0.0055900000000000004,-0.21133574843406677
0.0055999999999999999,-0.22296753525733948
0.0056100000000000004,-0.23238372802734375
0.00562,-0.24109497666358948
0.0056299999999999996,-0.25020903348922729
0.00564,-0.25866851210594177
0.0056499999999999996,-0.26450958847999573
0.0056600000000000001,-0.26758116483688354
0.0056699999999999997,-0.26979675889015198
0.0056800000000000002,-0.27171021699905396
0.0056899999999999997,-0.272918701171875
0.0057000000000000002,-0.2724151611328125
0.0057099999999999998,-0.27085417509078979
0.0057200000000000003,-0.26798400282859802
0.0057299999999999999,-0.26330107450485229
0.0057400000000000003,-0.25700682401657104
0.0057499999999999999,-0.24970550835132599
0.0057600000000000004,-0.24225310981273651
0.00577,-0.23389434814453125
0.0057800000000000004,-0.22372284531593323
0.00579,-0.21017761528491974
0.0057999999999999996,-0.19542388617992401
0.0058100000000000001,-0.18061980605125427
0.0058199999999999997,-0.16455689072608948
0.0058300000000000001,-0.14663085341453552
0.0058399999999999997,-0.12714385986328125
0.0058500000000000002,-0.10534057766199112
0.0058599999999999998,-0.083134457468986511
0.0058700000000000002,-0.06173400953412056
0.0058799999999999998,-0.038923643529415131
0.0058900000000000003,-0.01566009595990181
0.0058999999999999999,0.00629425048828125
0.0059100000000000003,0.02789611741900444
0.0059199999999999999,0.0478363037109375
0.0059300000000000004,0.067071534693241119
0.00594,0.087062075734138489
0.0059500000000000004,0.1052398681640625
0.00596,0.1193389892578125
0.0059699999999999996,0.13097076117992401
0.0059800000000000001,0.14214935898780823
0.0059899999999999997,0.15378113090991974
0.0060000000000000001,0.16400298476219177
0.0060099999999999997,0.17034760117530823
0.0060200000000000002,0.17407378554344177
0.0060299999999999998,0.17689362168312073
0.0060400000000000002,0.17946167290210724
0.0060499999999999998,0.1812744140625
0.0060600000000000003,0.18147583305835724
0.0060699999999999999,0.17946167290210724
0.0060800000000000003,0.17588654160499573
0.0060899999999999999,0.17105254530906677
0.0061000000000000004,0.16581574082374573
0.00611,0.15942077338695526
0.0061199999999999996,0.152069091796875
0.00613,0.14290466904640198
0.0061399999999999996,0.13268280029296875
0.0061500000000000001,0.12220916897058487
0.0061599999999999997,0.11047668755054474
0.0061700000000000001,0.096981808543205261
0.0061799999999999997,0.083486936986446381
0.0061900000000000002,0.070445254445075989
0.0061999999999999998,0.05684966966509819
0.0062100000000000002,0.042649842798709869
0.0062199999999999998,0.02784576453268528
0.0062300000000000003,0.012387084774672985
0.0062399999999999999,-0.0023162842262536287
0.0062500000000000003,-0.01495513878762722
0.0062599999999999999,-0.02709045447409153
0.0062700000000000004,-0.038420103490352631
0.00628,-0.04864196851849556
0.0062899999999999996,-0.05866241455078125
0.0063,-0.068028256297111511
0.0063099999999999996,-0.074876405298709869
0.0063200000000000001,-0.078703306615352631
0.0063299999999999997,-0.08132171630859375
0.0063400000000000001,-0.083587646484375
0.0063499999999999997,-0.08585357666015625
0.0063600000000000002,-0.086709596216678619
0.0063699999999999998,-0.084494017064571381
0.0063800000000000003,-0.079408265650272369
0.0063899999999999998,-0.073315426707267761
0.0064000000000000003,-0.06822967529296875
0.0064099999999999999,-0.063093565404415131
0.0064200000000000004,-0.055389404296875
0.00643,-0.04511718824505806
0.0064400000000000004,-0.033888243138790131
0.00645,-0.02230682410299778
0.0064599999999999996,-0.01148071326315403
0.0064700000000000001,0.00075531005859375
0.0064799999999999996,0.014552307315170765
0.0064900000000000001,0.02829894982278347
0.0064999999999999997,0.041390992701053619
0.0065100000000000002,0.05513763427734375
0.0065199999999999998,0.069941714406013489
0.0065300000000000002,0.08535003662109375
0.0065399999999999998,0.099600218236446381
0.0065500000000000003,0.11133269965648651
0.0065599999999999999,0.12266235053539276
0.0065700000000000003,0.13560333847999573
0.0065799999999999999,0.14859466254711151
0.0065900000000000004,0.16002503037452698
0.0066,0.16893768310546875
0.0066100000000000004,0.176239013671875
0.00662,0.18288573622703552
0.0066299999999999996,0.18912963569164276
0.0066400000000000001,0.19376221299171448
0.0066499999999999997,0.19653168320655823
0.0066600000000000001,0.19718627631664276
0.0066699999999999997,0.19663238525390625
0.0066800000000000002,0.19431610405445099
0.0066899999999999998,0.18998566269874573
0.0067000000000000002,0.18489989638328552
0.0067099999999999998,0.17915955185890198
0.0067200000000000003,0.17306670546531677
0.0067299999999999999,0.16541290283203125
0.0067400000000000003,0.15544280409812927
0.0067499999999999999,0.14411315321922302
0.0067600000000000004,0.13348846137523651
0.00677,0.12422332912683487
0.0067799999999999996,0.11425323784351349
0.00679,0.10176543891429901
0.0067999999999999996,0.088270567357540131
0.0068100000000000001,0.076235964894294739
0.0068199999999999997,0.063798524439334869
0.0068300000000000001,0.05015258863568306
0.0068399999999999997,0.035650633275508881
0.0068500000000000002,0.02109832689166069
0.0068599999999999998,0.0066467286087572575
0.0068700000000000002,-0.0089126583188772202
0.0068799999999999998,-0.0256805419921875
0.0068900000000000003,-0.043304443359375
0.0068999999999999999,-0.05966949462890625
0.0069100000000000003,-0.074826046824455261
0.0069199999999999999,-0.090536497533321381
0.0069300000000000004,-0.1072540283203125
0.00694,-0.12472686916589737
0.0069499999999999996,-0.14089050889015198
0.00696,-0.15614776313304901
0.0069699999999999996,-0.16903838515281677
0.0069800000000000001,-0.18162688612937927
0.0069899999999999997,-0.19522246718406677
0.0070000000000000001,-0.20881804823875427
0.0070099999999999997,-0.22050018608570099
0.0070200000000000002,-0.23031921684741974
0.0070299999999999998,-0.23857727646827698
0.0070400000000000003,-0.24653320014476776
0.0070499999999999998,-0.25433808565139771
0.0070600000000000003,-0.26073303818702698
0.0070699999999999999,-0.26602020859718323
0.0070800000000000004,-0.27100524306297302
0.0070899999999999999,-0.27563780546188354
0.0071000000000000004,-0.27770233154296875
0.00711,-0.27765196561813354
0.0071199999999999996,-0.27679595351219177
0.0071300000000000001,-0.27614134550094604
0.0071399999999999996,-0.27523499727249146
0.0071500000000000001,-0.27150878310203552
0.0071599999999999997,-0.2633514404296875
0.0071700000000000002,-0.252777099609375
0.0071799999999999998,-0.24200133979320526
0.0071900000000000002,-0.23057098686695099
0.0071999999999999998,-0.21722717583179474
0.0072100000000000003,-0.19970397651195526
0.0072199999999999999,-0.17936095595359802
0.0072300000000000003,-0.15780945122241974
0.0072399999999999999,-0.13570404052734375
0.0072500000000000004,-0.11385039985179901
0.00726,-0.090838626027107239
0.0072700000000000004,-0.067776486277580261
0.00728,-0.04511718824505806
0.0072899999999999996,-0.02210540696978569
0.0073000000000000001,0.0017120360862463713
0.0073099999999999997,0.02401885949075222
0.0073200000000000001,0.043656922876834869
0.0073299999999999997,0.06062621995806694
0.0073400000000000002,0.077545166015625
0.0073499999999999998,0.095320127904415131
0.0073600000000000002,0.11183623969554901
0.0073699999999999998,0.12472686916589737
0.0073800000000000003,0.13424377143383026
0.0073899999999999999,0.14310607314109802
0.0074000000000000003,0.15196838974952698
0.0074099999999999999,0.15992431342601776
0.0074200000000000004,0.16546325385570526
0.00743,0.16999511420726776
0.0074400000000000004,0.17382201552391052
0.00745,0.17689362168312073
0.0074599999999999996,0.1787567138671875
0.0074700000000000001,0.17855529487133026
0.0074799999999999997,0.17724609375
0.0074900000000000001,0.17553405463695526
0.0074999999999999997,0.17357024550437927
0.0075100000000000002,0.1696929931640625
