Data Set 1:Time(s),Data Set 1:Sound Pressure
0.00089999999999999998,-0.10257110744714737
0.00091,-0.098039247095584869
0.00092000000000000003,-0.091644287109375
0.00093000000000000005,-0.082882687449455261
0.00093999999999999997,-0.071653746068477631
0.00095,-0.05936736986041069
0.00096000000000000002,-0.04612426832318306
0.00097000000000000005,-0.03197479248046875
0.00097999999999999997,-0.01586151123046875
0.00098999999999999999,0.0024673461448401213
0.001,0.02200469933450222
0.00101,0.04083709791302681
0.0010200000000000001,0.058763124048709869
0.0010300000000000001,0.077192686498165131
0.0010399999999999999,0.0971832275390625
0.0010499999999999999,0.11677093803882599
0.00106,0.13414306938648224
0.00107,0.14819183945655823
0.00108,0.16123351454734802
0.00109,0.17633971571922302
0.0011000000000000001,0.19119414687156677
0.0011100000000000001,0.20257416367530823
0.0011199999999999999,0.21053008735179901
0.0011299999999999999,0.21773071587085724
0.00114,0.22593840956687927
0.00115,0.23409576714038849
0.00116,0.24104461073875427
0.00117,0.2457275390625
0.0011800000000000001,0.24834594130516052
0.0011900000000000001,0.25041046738624573
0.0011999999999999999,0.25333100557327271
0.0012099999999999999,0.25670471787452698
0.0012199999999999999,0.2583160400390625
0.00123,0.2563018798828125
0.00124,0.25202178955078125
0.00125,0.24794311821460724
0.0012600000000000001,0.24552612006664276
0.0012700000000000001,0.24054107069969177
0.0012800000000000001,0.23228302597999573
0.0012899999999999999,0.22170868515968323
0.0012999999999999999,0.21032866835594177
0.00131,0.19894866645336151
0.00132,0.18716582655906677
0.00133,0.17392273247241974
0.00134,0.15891723334789276
0.0013500000000000001,0.14214935898780823
0.0013600000000000001,0.12512969970703125
0.0013699999999999999,0.10886535793542862
0.0013799999999999999,0.094262696802616119
0.00139,0.078753665089607239
0.0014,0.061029054224491119
0.00141,0.04285125806927681
0.00142,0.02754363976418972
0.0014300000000000001,0.01399841345846653
0.0014400000000000001,-0.00055389403132721782
0.0014499999999999999,-0.01893310621380806
0.0014599999999999999,-0.037614442408084869
0.00147,-0.055036924779415131
0.00148,-0.071704104542732239
0.00149,-0.088824465870857239
0.0015,-0.10710296779870987
0.0015100000000000001,-0.12794952094554901
0.0015200000000000001,-0.14874573051929474
0.0015299999999999999,-0.16727599501609802
0.0015399999999999999,-0.18570557236671448
0.0015499999999999999,-0.20368194580078125
0.00156,-0.22180938720703125
0.00157,-0.240692138671875
0.00158,-0.25821533799171448
0.0015900000000000001,-0.27226409316062927
0.0016000000000000001,-0.28329163789749146
0.0016100000000000001,-0.29351347684860229
0.0016199999999999999,-0.30433958768844604
0.0016299999999999999,-0.31345367431640625
0.00164,-0.31919401884078979
0.00165,-0.32135924696922302
0.00166,-0.32221525907516479
0.00167,-0.32236632704734802
0.0016800000000000001,-0.32352447509765625
0.0016900000000000001,-0.32317200303077698
0.0016999999999999999,-0.31954652070999146
0.0017099999999999999,-0.31410828232765198
0.00172,-0.30856934189796448
0.00173,-0.30368500947952271
0.00174,-0.29980772733688354
0.00175,-0.2940673828125
0.0017600000000000001,-0.28520506620407104
0.0017700000000000001,-0.27458038926124573
0.0017799999999999999,-0.2643585205078125
0.0017899999999999999,-0.25504302978515625
0.0018,-0.24381408095359802
0.00181,-0.22926178574562073
0.00182,-0.21239319443702698
0.00183,-0.19461822509765625
0.0018400000000000001,-0.17679290473461151
0.0018500000000000001,-0.15831299126148224
0.0018600000000000001,-0.13917846977710724
0.0018699999999999999,-0.11913757026195526
0.0018799999999999999,-0.098492428660392761
0.00189,-0.077746585011482239
0.0019,-0.058561705052852631
0.00191,-0.04134063795208931
0.00192,-0.02492523193359375
0.0019300000000000001,-0.0091140745207667351
0.0019400000000000001,0.0067474367097020149
0.0019499999999999999,0.02089691162109375
0.0019599999999999999,0.03126983717083931
0.00197,0.03983001783490181
0.00198,0.04909515380859375
0.00199,0.058511354029178619
0.002,0.067121885716915131
0.0020100000000000001,0.073818966746330261
0.0020200000000000001,0.079962156713008881
0.0020300000000000001,0.087162777781486511
0.0020400000000000001,0.095521546900272369
0.0020500000000000002,0.10327605903148651
0.0020600000000000002,0.11072845757007599
0.0020699999999999998,0.11802978813648224
0.0020799999999999998,0.12558288872241974
0.0020899999999999998,0.13333740830421448
0.0020999999999999999,0.14063873887062073
0.0021099999999999999,0.14708404242992401
0.0021199999999999999,0.15327759087085724
0.0021299999999999999,0.15831299126148224
0.00214,0.16234131157398224
0.00215,0.16586609184741974
0.00216,0.168182373046875
0.0021700000000000001,0.168182373046875
0.0021800000000000001,0.16762848198413849
0.0021900000000000001,0.16541290283203125
0.0022000000000000001,0.16198882460594177
0.0022100000000000002,0.15831299126148224
0.0022200000000000002,0.15297546982765198
0.0022300000000000002,0.14647980034351349
0.0022399999999999998,0.13922882080078125
0.0022499999999999998,0.13152465224266052
0.0022599999999999999,0.12417297065258026
0.0022699999999999999,0.11651916801929474
0.0022799999999999999,0.10710296779870987
0.0022899999999999999,0.096830748021602631
0.0023,0.086407467722892761
0.00231,0.075933836400508881
0.00232,0.06571197509765625
0.00233,0.05443267896771431
0.0023400000000000001,0.04098815843462944
0.0023500000000000001,0.02764434739947319
0.0023600000000000001,0.0146026611328125
0.0023700000000000001,0.0014602660667151213
0.0023800000000000002,-0.011279297061264515
0.0023900000000000002,-0.02512664720416069
0.0023999999999999998,-0.039125062525272369
0.0024099999999999998,-0.05267028883099556
0.0024199999999999998,-0.064453125
0.0024299999999999999,-0.074725344777107239
0.0024399999999999999,-0.082731626927852631
0.0024499999999999999,-0.091090396046638489
0.0024599999999999999,-0.098593138158321381
0.00247,-0.10503844916820526
0.00248,-0.10821075737476349
0.00249,-0.10982207953929901
0.0025000000000000001,-0.11098022758960724
0.0025100000000000001,-0.11193694919347763
0.0025200000000000001,-0.11223907768726349
0.0025300000000000001,-0.11047668755054474
0.0025400000000000002,-0.10715331882238388
0.0025500000000000002,-0.10292358696460724
0.0025600000000000002,-0.099096678197383881
0.0025699999999999998,-0.093809507787227631
0.0025799999999999998,-0.088220216333866119
0.0025899999999999999,-0.081724546849727631
0.0025999999999999999,-0.073114015161991119
0.0026099999999999999,-0.062590025365352631
0.0026199999999999999,-0.051763914525508881
0.00263,-0.040635682642459869
0.00264,-0.02850036695599556
0.00265,-0.01394805870950222
0.00266,0.0035247802734375
0.0026700000000000001,0.02129974402487278
0.0026800000000000001,0.03796691820025444
0.0026900000000000001,0.05513763427734375
0.0027000000000000001,0.073617555201053619
0.0027100000000000002,0.093003846704959869
0.0027200000000000002,0.11304473876953125
0.0027299999999999998,0.13006439805030823
0.0027399999999999998,0.14466705918312073
0.0027499999999999998,0.15881653130054474
0.0027599999999999999,0.17241211235523224
0.0027699999999999999,0.18474884331226349
0.0027799999999999999,0.19602814316749573
0.0027899999999999999,0.20448760688304901
0.0028,0.21058043837547302
0.00281,0.21521301567554474
0.00282,0.21964415907859802
0.0028300000000000001,0.22498169541358948
0.0028400000000000001,0.22895964980125427
0.0028500000000000001,0.23082275688648224
0.0028600000000000001,0.23162841796875
0.0028700000000000002,0.23329010605812073
0.0028800000000000002,0.23540496826171875
0.0028900000000000002,0.23832550644874573
0.0028999999999999998,0.23943328857421875
0.0029099999999999998,0.23842620849609375
0.0029199999999999999,0.23686523735523224
0.0029299999999999999,0.23550567030906677
0.0029399999999999999,0.23323974013328552
0.0029499999999999999,0.22966460883617401
0.00296,0.22432708740234375
0.00297,0.21692505478858948
0.00298,0.20730742812156677
0.00299,0.19633026421070099
0.0030000000000000001,0.18535308539867401
0.0030100000000000001,0.17286530137062073
0.0030200000000000001,0.15801087021827698
0.0030300000000000001,0.14104156196117401
0.0030400000000000002,0.12422332912683487
0.0030500000000000002,0.10765685886144638
0.0030599999999999998,0.090838626027107239
0.0030699999999999998,0.072962954640388489
0.0030799999999999998,0.054986573755741119
0.0030899999999999999,0.036607362329959869
0.0030999999999999999,0.01958770677447319
0.0031099999999999999,0.0028198242653161287
0.0031199999999999999,-0.01470336876809597
0.00313,-0.032075501978397369
0.00314,-0.048490904271602631
0.00315,-0.066366575658321381
0.00316,-0.084796145558357239
0.0031700000000000001,-0.10282287746667862
0.0031800000000000001,-0.12079925835132599
0.0031900000000000001,-0.13922882080078125
0.0032000000000000002,-0.15821227431297302
0.0032100000000000002,-0.17769928276538849
0.0032200000000000002,-0.19723662734031677
0.0032299999999999998,-0.21561583876609802
0.0032399999999999998,-0.23354187607765198
0.0032499999999999999,-0.25091400742530823
0.0032599999999999999,-0.26748046278953552
0.0032699999999999999,-0.28263702988624573
0.0032799999999999999,-0.29653471708297729
0.00329,-0.30861967802047729
0.0033,-0.31808623671531677
0.00331,-0.32518616318702698
0.00332,-0.33208465576171875
0.0033300000000000001,-0.33767396211624146
0.0033400000000000001,-0.34039306640625
0.0033500000000000001,-0.34009093046188354
0.0033600000000000001,-0.33797606825828552
0.0033700000000000002,-0.33465272188186646
0.0033800000000000002,-0.33077543973922729
0.0033899999999999998,-0.325286865234375
0.0033999999999999998,-0.317230224609375
0.0034099999999999998,-0.30685728788375854
0.0034199999999999999,-0.29618224501609802
0.0034299999999999999,-0.28520506620407104
0.0034399999999999999,-0.27337187528610229
0.0034499999999999999,-0.25927275419235229
0.00346,-0.24371337890625
0.00347,-0.22744902968406677
0.00348,-0.21148681640625
0.00349,-0.19572600722312927
0.0035000000000000001,-0.17910918593406677
0.0035100000000000001,-0.1611328125
0.0035200000000000001,-0.14386138319969177
0.0035300000000000002,-0.12684173882007599
0.0035400000000000002,-0.11042632907629013
0.0035500000000000002,-0.094212338328361511
0.0035599999999999998,-0.079106137156486511
0.0035699999999999998,-0.063798524439334869
0.0035799999999999998,-0.048239134252071381
0.0035899999999999999,-0.03267974779009819
0.0035999999999999999,-0.01903381384909153
0.0036099999999999999,-0.0066970824263989925
0.00362,0.0045822141692042351
0.00363,0.01707000657916069
0.00364,0.03051452711224556
0.00365,0.041944883763790131
0.0036600000000000001,0.05181426927447319
0.0036700000000000001,0.061784364283084869
0.0036800000000000001,0.071955874562263489
0.0036900000000000001,0.081623837351799011
0.0037000000000000002,0.091040037572383881
0.0037100000000000002,0.0991973876953125
0.0037200000000000002,0.10710296779870987
0.0037299999999999998,0.11495818942785263
0.0037399999999999998,0.12316589057445526
0.0037499999999999999,0.13026580214500427
0.0037599999999999999,0.13706359267234802
0.0037699999999999999,0.14325714111328125
0.0037799999999999999,0.14950104057788849
0.00379,0.15463714301586151
0.0038,0.15871581435203552
0.00381,0.16178742051124573
0.00382,0.16440582275390625
0.0038300000000000001,0.16772918403148651
0.0038400000000000001,0.17095184326171875
0.0038500000000000001,0.17044830322265625
0.0038600000000000001,0.16808167099952698
0.0038700000000000002,0.16672210395336151
0.0038800000000000002,0.16621856391429901
0.0038899999999999998,0.16430512070655823
0.0038999999999999998,0.15911865234375
0.0039100000000000003,0.15146484971046448
0.0039199999999999999,0.14421387016773224
0.0039300000000000003,0.13756713271141052
0.0039399999999999999,0.1304168701171875
0.0039500000000000004,0.12195739895105362
0.00396,0.11098022758960724
0.0039699999999999996,0.09844207763671875
0.00398,0.086709596216678619
0.0039899999999999996,0.076890565454959869
0.0040000000000000001,0.067172244191169739
0.0040099999999999997,0.05609435960650444
0.0040200000000000001,0.04229736328125
0.0040299999999999997,0.02804717980325222
0.0040400000000000002,0.01550903357565403
0.0040499999999999998,0.0054885866120457649
0.0040600000000000002,-0.0047332765534520149
0.0040699999999999998,-0.01888275146484375
0.0040800000000000003,-0.03403930738568306
0.0040899999999999999,-0.04763488844037056
0.0041000000000000003,-0.058511354029178619
0.0041099999999999999,-0.069287106394767761
0.0041200000000000004,-0.080516055226325989
0.00413,-0.092550657689571381
0.0041399999999999996,-0.10463561862707138
0.00415,-0.11420287936925888
0.0041599999999999996,-0.12044677883386612
0.0041700000000000001,-0.12432403862476349
0.0041799999999999997,-0.12744598090648651
0.0041900000000000001,-0.13016510009765625
0.0041999999999999997,-0.13132324814796448
0.0042100000000000002,-0.12910766899585724
0.0042199999999999998,-0.12306518852710724
0.0042300000000000003,-0.11455535888671875
0.0042399999999999998,-0.10604552924633026
0.0042500000000000003,-0.097283937036991119
0.0042599999999999999,-0.086054995656013489
0.0042700000000000004,-0.071351625025272369
0.00428,-0.055238343775272369
0.0042900000000000004,-0.03947753831744194
0.0043,-0.02527770958840847
0.0043099999999999996,-0.011279297061264515
0.0043200000000000001,0.0044815065339207649
0.0043299999999999996,0.02094726637005806
0.0043400000000000001,0.0362548828125
0.0043499999999999997,0.049447633326053619
0.0043600000000000002,0.06168365478515625
0.0043699999999999998,0.075531005859375
0.0043800000000000002,0.090284727513790131
0.0043899999999999998,0.10367889702320099
0.0044000000000000003,0.11576385796070099
0.0044099999999999999,0.12729492783546448
0.0044200000000000003,0.13983306288719177
0.0044299999999999999,0.154083251953125
0.0044400000000000004,0.16687317192554474
0.00445,0.17895813286304474
0.0044600000000000004,0.19069060683250427
0.00447,0.20232239365577698
0.0044799999999999996,0.21269531548023224
0.0044900000000000001,0.22175903618335724
0.0044999999999999997,0.22951355576515198
0.0045100000000000001,0.23757019639015198
0.0045199999999999997,0.24341125786304474
0.0045300000000000002,0.24653320014476776
0.0045399999999999998,0.24819488823413849
0.0045500000000000002,0.24935302138328552
0.0045599999999999998,0.24995727837085724
0.0045700000000000003,0.24930267035961151
0.0045799999999999999,0.24587860703468323
0.0045900000000000003,0.24129638075828552
0.0045999999999999999,0.23621062934398651
0.0046100000000000004,0.23102417588233948
0.00462,0.22493132948875427
0.0046299999999999996,0.21778106689453125
0.00464,0.20947265625
0.0046499999999999996,0.20056000351905823
0.0046600000000000001,0.19159698486328125
0.0046699999999999997,0.18238219618797302
0.0046800000000000001,0.17195892333984375
0.0046899999999999997,0.16027680039405823
0.0047000000000000002,0.14773865044116974
0.0047099999999999998,0.13484802842140198
0.0047200000000000002,0.12145385891199112
0.0047299999999999998,0.10609588772058487
0.0047400000000000003,0.089529417455196381
0.0047499999999999999,0.071653746068477631
0.0047600000000000003,0.053475953638553619
0.0047699999999999999,0.034391783177852631
0.0047800000000000004,0.01475372351706028
0.00479,-0.0058914185501635075
0.0047999999999999996,-0.02658691443502903
0.00481,-0.0478363037109375
0.0048199999999999996,-0.068431094288825989
0.0048300000000000001,-0.088421627879142761
0.0048399999999999997,-0.10805968940258026
0.0048500000000000001,-0.1273956298828125
0.0048599999999999997,-0.14617767930030823
0.0048700000000000002,-0.16420440375804901
0.0048799999999999998,-0.18202972412109375
0.0048900000000000002,-0.19879761338233948
0.0048999999999999998,-0.21334990859031677
0.0049100000000000003,-0.22785186767578125
0.0049199999999999999,-0.24366302788257599
0.0049300000000000004,-0.25861817598342896
0.0049399999999999999,-0.27150878310203552
0.0049500000000000004,-0.28213348984718323
0.00496,-0.29160004854202271
0.0049699999999999996,-0.30131834745407104
0.0049800000000000001,-0.31229552626609802
0.0049899999999999996,-0.321258544921875
0.0050000000000000001,-0.32689818739891052
0.0050099999999999997,-0.32921448349952698
0.0050200000000000002,-0.33057403564453125
0.0050299999999999997,-0.33273926377296448
0.0050400000000000002,-0.33450165390968323
0.0050499999999999998,-0.33273926377296448
0.0050600000000000003,-0.32674711942672729
0.0050699999999999999,-0.31803590059280396
0.0050800000000000003,-0.30997925996780396
0.0050899999999999999,-0.30383604764938354
0.0051000000000000004,-0.29482269287109375
0.00511,-0.28152924776077271
0.0051200000000000004,-0.26602020859718323
0.00513,-0.25111541152000427
0.0051399999999999996,-0.23792266845703125
0.0051500000000000001,-0.22437743842601776
0.0051599999999999997,-0.20871734619140625
0.0051700000000000001,-0.19154663383960724
0.0051799999999999997,-0.17487946152687073
0.0051900000000000002,-0.15856476128101349
0.0051999999999999998,-0.14285430312156677
0.0052100000000000002,-0.12769775092601776
0.0052199999999999998,-0.11244048923254013
0.0052300000000000003,-0.095521546900272369
0.0052399999999999999,-0.077897645533084869
0.0052500000000000003,-0.06123046949505806
0.0052599999999999999,-0.04758453369140625
0.0052700000000000004,-0.03429107740521431
0.00528,-0.01938629150390625
0.0052900000000000004,-0.0028701783157885075
0.0053,0.0125885009765625
0.0053099999999999996,0.0246734619140625
0.0053200000000000001,0.03519744798541069
0.0053299999999999997,0.04713134840130806
0.0053400000000000001,0.0609283447265625
0.0053499999999999997,0.073667906224727631
0.0053600000000000002,0.084141537547111511
0.0053699999999999998,0.09239959716796875
0.0053800000000000002,0.10090942680835724
0.0053899999999999998,0.11108092963695526
0.0054000000000000003,0.12095031887292862
0.0054099999999999999,0.12895660102367401
0.0054200000000000003,0.13530120253562927
0.0054299999999999999,0.14124298095703125
0.0054400000000000004,0.14768829941749573
0.00545,0.15428467094898224
0.0054599999999999996,0.15992431342601776
0.00547,0.16360016167163849
0.0054799999999999996,0.166168212890625
0.0054900000000000001,0.16808167099952698
0.0054999999999999997,0.16994476318359375
0.0055100000000000001,0.17130431532859802
0.0055199999999999997,0.17160645127296448
0.0055300000000000002,0.16984406113624573
0.0055399999999999998,0.16657105088233948
0.0055500000000000002,0.16198882460594177
0.0055599999999999998,0.15785980224609375
0.0055700000000000003,0.15337829291820526
0.0055799999999999999,0.14678192138671875
0.0055900000000000004,0.13862457871437073
0.0055999999999999999,0.13051757216453552
0.0056100000000000004,0.12150420993566513
0.00562,0.11309508979320526
0.0056299999999999996,0.10413207858800888
0.00564,0.093759156763553619
0.0056499999999999996,0.082933045923709869
0.0056600000000000001,0.072509765625
0.0056699999999999997,0.06138153001666069
0.0056800000000000002,0.0498504638671875
0.0056899999999999997,0.03821868821978569
0.0057000000000000002,0.02613372728228569
0.0057099999999999998,0.01384735107421875
0.0057200000000000003,0.00060424802359193563
0.0057299999999999999,-0.01243743859231472
0.0057400000000000003,-0.02507629431784153
0.0057499999999999999,-0.037866212427616119
0.0057600000000000004,-0.049447633326053619
0.00577,-0.060525514185428619
0.0057800000000000004,-0.071401976048946381
0.00579,-0.081573486328125
0.0057999999999999996,-0.09088897705078125
0.0058100000000000001,-0.098291017115116119
0.0058199999999999997,-0.1032257080078125
0.0058300000000000001,-0.10795898735523224
0.0058399999999999997,-0.11153411865234375
0.0058500000000000002,-0.11344756931066513
0.0058599999999999998,-0.11374969780445099
0.0058700000000000002,-0.11218871921300888
0.0058799999999999998,-0.10846252739429474
0.0058900000000000003,-0.10367889702320099
0.0058999999999999999,-0.099398806691169739
0.0059100000000000003,-0.09441375732421875
0.0059199999999999999,-0.087918087840080261
0.0059300000000000004,-0.0780487060546875
0.00594,-0.067927554249763489
0.0059500000000000004,-0.060072325170040131
0.00596,-0.052217103540897369
0.0059699999999999996,-0.04360656812787056
0.0059800000000000001,-0.03202514722943306
0.0059899999999999997,-0.01797637902200222
0.0060000000000000001,-0.0051361084915697575
0.0060099999999999997,0.0061431885696947575
0.0060200000000000002,0.01928558386862278
0.0060299999999999998,0.03544921800494194
0.0060400000000000002,0.052770994603633881
0.0060499999999999998,0.070596314966678619
0.0060600000000000003,0.08686065673828125
0.0060699999999999999,0.10252074897289276
0.0060800000000000003,0.1193389892578125
0.0060899999999999999,0.13701324164867401
0.0061000000000000004,0.15438537299633026
0.00611,0.17029723525047302
0.0061199999999999996,0.18364104628562927
0.00613,0.1958770751953125
0.0061399999999999996,0.20750884711742401
0.0061500000000000001,0.21793213486671448
0.0061599999999999997,0.22765044867992401
0.0061700000000000001,0.23490142822265625
0.0061799999999999997,0.23948363959789276
0.0061900000000000002,0.24290771782398224
0.0061999999999999998,0.24567718803882599
0.0062100000000000002,0.24859771132469177
0.0062199999999999998,0.25061187148094177
0.0062300000000000003,0.24990692734718323
0.0062399999999999999,0.24759063124656677
0.0062500000000000003,0.24628143012523651
0.0062599999999999999,0.24512329697608948
0.0062700000000000004,0.24366302788257599
0.00628,0.24028930068016052
0.0062899999999999996,0.23565673828125
0.0063,0.23162841796875
0.0063099999999999996,0.22805328667163849
0.0063200000000000001,0.22281646728515625
0.0063299999999999997,0.21541443467140198
0.0063400000000000001,0.20564575493335724
0.0063499999999999997,0.19582672417163849
0.0063600000000000002,0.18545380234718323
0.0063699999999999998,0.17291565239429474
0.0063800000000000003,0.15720519423484802
0.0063899999999999998,0.14078979194164276
0.0064000000000000003,0.12366943061351776
0.0064099999999999999,0.10529021918773651
0.0064200000000000004,0.086054995656013489
0.00643,0.065510556101799011
0.0064400000000000004,0.04456329345703125
0.00645,0.02220611646771431
0.0064599999999999996,0.00010070800635730848
0.0064700000000000001,-0.02089691162109375
0.0064799999999999996,-0.04174346849322319
0.0064900000000000001,-0.064050294458866119
0.0064999999999999997,-0.085954286158084869
0.0065100000000000002,-0.10730437934398651
0.0065199999999999998,-0.12618713080883026
0.0065300000000000002,-0.14411315321922302
0.0065399999999999998,-0.16254273056983948
0.0065500000000000003,-0.18202972412109375
0.0065599999999999999,-0.20005646347999573
0.0065700000000000003,-0.21606902778148651
0.0065799999999999999,-0.23092345893383026
0.0065900000000000004,-0.24542541801929474
0.0066,-0.25957489013671875
0.0066100000000000004,-0.27301940321922302
0.00662,-0.28545683622360229
0.0066299999999999996,-0.29542693495750427
0.0066400000000000001,-0.30368500947952271
0.0066499999999999997,-0.31098634004592896
0.0066600000000000001,-0.31783446669578552
0.0066699999999999997,-0.32433015108108521
0.0066800000000000002,-0.32911378145217896
0.0066899999999999998,-0.32991942763328552
0.0067000000000000002,-0.32850950956344604
0.0067099999999999998,-0.32674711942672729
0.0067200000000000003,-0.3247833251953125
0.0067299999999999999,-0.32030183076858521
0.0067400000000000003,-0.31325227022171021
0.0067499999999999999,-0.30393677949905396
0.0067600000000000004,-0.29331207275390625
0.00677,-0.28238525986671448
0.0067799999999999996,-0.27009886503219604
0.00679,-0.25625151395797729
0.0067999999999999996,-0.24114532768726349
0.0068100000000000001,-0.22518309950828552
0.0068199999999999997,-0.2079620361328125
0.0068300000000000001,-0.19099274277687073
0.0068399999999999997,-0.17528228461742401
0.0068500000000000002,-0.15972289443016052
0.0068599999999999998,-0.14345856010913849
0.0068700000000000002,-0.12648925185203552
0.0068799999999999998,-0.1112823486328125
0.0068900000000000003,-0.097988888621330261
0.0068999999999999999,-0.08585357666015625
0.0069100000000000003,-0.073416136205196381
0.0069199999999999999,-0.061029054224491119
0.0069300000000000004,-0.04859161376953125
0.00694,-0.037362672388553619
0.0069499999999999996,-0.02683868445456028
0.00696,-0.01641540601849556
0.0069699999999999996,-0.0055389404296875
0.0069800000000000001,0.0051361084915697575
0.0069899999999999997,0.01727142371237278
0.0070000000000000001,0.03051452711224556
0.0070099999999999997,0.04234771803021431
0.0070200000000000002,0.053375244140625
0.0070299999999999998,0.066114805638790131
0.0070400000000000003,0.080767825245857239
0.0070499999999999998,0.095773316919803619
0.0070600000000000003,0.10816039890050888
0.0070699999999999999,0.11903686821460724
0.0070800000000000004,0.13046722114086151
0.0070899999999999999,0.14194793999195099
0.0071000000000000004,0.152069091796875
0.00711,0.16052857041358948
0.0071199999999999996,0.16636963188648224
0.0071300000000000001,0.17095184326171875
0.0071399999999999996,0.17498016357421875
0.0071500000000000001,0.17785033583641052
0.0071599999999999997,0.17961272597312927
0.0071700000000000002,0.18092194199562073
0.0071799999999999998,0.1797637939453125
0.0071900000000000002,0.17744751274585724
0.0071999999999999998,0.17503051459789276
0.0072100000000000003,0.17382201552391052
0.0072199999999999999,0.17286530137062073
0.0072300000000000003,0.17014618217945099
0.0072399999999999999,0.16606751084327698
0.0072500000000000004,0.16168670356273651
0.00726,0.15801087021827698
0.0072700000000000004,0.1545867919921875
0.00728,0.14985351264476776
0.0072899999999999996,0.14214935898780823
0.0073000000000000001,0.13283386826515198
0.0073099999999999997,0.12356872856616974
0.0073200000000000001,0.11359862983226776
0.0073299999999999997,0.10252074897289276
0.0073400000000000002,0.089579775929450989
0.0073499999999999998,0.073567196726799011
0.0073600000000000002,0.05614471435546875
0.0073699999999999998,0.03952789306640625
0.0073800000000000003,0.02381744422018528
0.0073899999999999999,0.0072509767487645149
0.0074000000000000003,-0.01082611083984375
0.0074099999999999999,-0.02845001220703125
0.0074200000000000004,-0.044915772974491119
0.00743,-0.05921630933880806
0.0074400000000000004,-0.071603395044803619
0.00745,-0.082983396947383881
0.0074599999999999996,-0.0931549072265625
0.0074700000000000001,-0.10146331787109375
0.0074799999999999997,-0.10861358791589737
0.0074900000000000001,-0.11339721828699112
0.0074999999999999997,-0.11551208794116974
0.0075100000000000002,-0.117828369140625
0.0075199999999999998,-0.11943969875574112
0.0075300000000000002,-0.11969146877527237
